24;14028983;6831082
25;28071879;13708329
26;56157180;27305840
24;14022606;6825806
24;14037662;6836548
25;28093534;13670548
24;14037693;6839173
24;14046643;6852261
25;28083459;13659499
25;28090924;13675798
25;28083781;13689666
24;14038161;6849559
25;28053334;13691137
25;28049703;13709148
26;56135018;27377422
24;14019010;6853221
24;14034707;6830162
24;14044723;6827018
26;56109794;27332658
24;14023224;6827317
25;28081608;13690210
25;28085368;13663617
26;56109782;27324959
26;56148212;27304495
24;14036963;6843144
25;28062692;13687402
25;28091877;13666488
25;28095879;13690873
24;14027045;6830980
25;28079617;13701613
25;28065816;13693437
25;28047020;13650571
25;28059848;13708555
26;56095316;27371030
26;56125013;27360753
24;14023681;6848096
26;56180764;27385350
25;28095144;13706558
26;56098004;27413709
24;14033672;6842928
26;56114340;27368107
26;56109761;27350798
26;56104202;27407790
24;14045782;6852320
24;14035321;6853201
26;56125898;27407341
24;14020938;6830186
25;28038525;13686570
24;14020415;6851061
25;28064410;13662356
25;28078752;13661933
24;14028215;6841139
26;56149161;27376651
26;56132929;27369336
24;14020769;6855022
26;56121660;27366950
25;28046104;13672855
25;28059915;13692485
25;28055210;13701282
25;28054504;13704082
25;28051460;13657435
24;14030466;6854760
26;56137477;27374910
25;28062578;13663118
24;14044802;6829370
26;56147121;27308207
26;56139612;27384452
25;28045014;13665652
25;28054831;13657488
26;56133707;27373567
26;56112828;27342614
26;56170670;27386308
24;14019676;6833536
26;56175880;27417506
26;56172814;27316669
26;56162240;27341231
25;28083679;13668298
25;28087067;13676356
24;14028753;6849909
24;14026172;6827076
26;56130653;27367893
25;28073466;13674266
26;56082295;27406128
24;14036586;6849098
26;56124791;27358836
25;28092452;13667784
25;28079148;13705767
24;14024736;6840763
24;14037197;6852156
26;56076416;27384417
25;28064971;13696229
24;14022660;6850734
24;14038857;6842662
26;56170841;27362738
25;28057571;13653193
26;56094803;27418732
25;28081513;13670847
24;14020248;6828952
25;28037246;13689580
26;56154294;27352579
24;14029984;6840126
24;14048071;6850383
24;14047236;6848589
26;56100368;27319202
24;14025271;6839885
25;28065380;13672219
26;56159900;27320817
25;28044015;13695778
24;14032333;6849292
25;28095271;13659529
24;14033370;6832041
26;56174394;27412687
24;14041340;6850785
25;28061985;13709768
25;28048688;13661470
26;56074634;27381253
25;28083588;13707445
26;56177788;27341448
24;14046103;6831828
26;56152771;27353602
26;56174715;27323432
25;28080159;13703263
25;28064825;13705589
26;56081531;27315051
24;14046916;6833803
25;28038293;13679639
24;14043941;6835445
26;56150852;27412559
26;56093679;27408159
24;14044347;6840082
24;14039769;6841194
25;28064124;13679239
24;14030155;6853967
26;56108419;27357211
26;56174602;27403068
25;28087433;13683376
25;28046946;13651361
24;14020722;6826320
26;56079822;27400127
26;56095460;27355681
25;28049692;13702318
26;56140606;27303337
24;14044297;6849035
26;56141896;27390409
24;14047488;6834564
26;56176578;27387849
25;28043010;13685104
25;28076521;13695364
25;28083013;13671365
25;28049753;13702816
24;14026237;6826141
26;56082913;27319826
25;28073905;13687262
26;56096361;27410288
26;56151703;27401909
26;56178714;27406884
24;14020323;6849058
24;14020963;6850771
24;14048164;6848604
26;56181123;27331161
26;56145218;27345055
24;14046343;6845155
24;14041358;6840746
26;56111012;27345948
25;28038946;13668433
26;56163417;27304972
26;56168927;27346979
25;28047108;13652968
25;28053759;13709125
25;28069992;13687510
24;14041570;6833265
25;28053898;13710316
25;28044041;13697912
24;14031955;6829094
25;28092338;13678996
25;28053144;13651521
24;14030720;6845532
25;28057526;13709217
26;56120717;27352861
24;14024479;6825449
25;28061810;13667065
24;14039239;6835619
26;56074575;27404546
24;14023987;6845357
25;28084731;13705286
26;56160228;27399865
24;14037532;6842999
26;56074693;27367056
26;56106690;27399707
25;28093799;13703304
26;56133982;27415832
26;56190002;27418962
26;56181267;27332473
26;56142772;27308629
26;56136742;27335827
25;28064764;13688585
26;56137552;27385426
24;14030370;6827905
24;14043576;6826935
24;14033705;6836481
25;28049611;13681320
26;56113681;27383109
25;28092079;13665399
24;14028299;6838019
26;56144099;27315933
24;14029646;6827717
25;28074472;13695279
25;28075949;13679201
25;28095753;13707668
24;14037345;6849544
26;56138029;27397568
26;56083922;27409440
26;56091383;27363753
26;56102114;27333506
26;56088297;27383612
24;14036867;6830742
26;56101665;27414184
25;28061697;13660952
24;14037504;6854057
26;56128235;27311868
24;14042234;6836725
26;56170338;27374761
25;28084813;13698781
26;56125536;27394752
26;56143842;27374495
26;56157647;27409556
25;28060148;13679374
24;14025679;6851213
26;56102884;27318464
25;28093571;13666313
25;28096158;13678863
26;56159433;27385662
26;56102561;27340318
24;14042841;6844400
25;28087665;13699294
26;56096253;27391416
24;14037251;6834308
26;56090396;27393624
24;14029416;6851505
25;28039378;13708816
24;14032179;6836496
26;56107450;27385855
24;14038051;6846919
26;56185658;27339981
26;56161596;27327649
24;14030315;6831139
25;28038742;13673554
26;56174938;27315933
24;14032382;6847898
24;14036312;6841071
24;14033216;6838499
24;14041282;6852583
24;14042663;6847940
26;56158375;27311092
25;28075772;13687612
26;56090494;27355102
25;28078804;13683646
24;14029605;6843271
24;14025354;6844203
24;14040887;6849739
25;28063234;13705581
25;28085586;13688175
24;14027987;6846200
24;14043038;6829582
26;56085342;27346546
24;14026630;6827601
26;56181956;27359340
26;56100575;27377722
25;28043879;13674772
24;14037976;6840169
25;28088191;13700771
26;56189242;27406263
24;14042505;6834522
24;14031440;6854765
25;28087174;13661735
25;28051616;13674914
24;14021277;6853378
25;28074993;13680416
25;28079558;13655349
25;28053796;13654483
26;56130933;27389198
24;14043024;6837124
24;14040863;6835667
26;56094063;27360221
26;56108976;27411475
26;56131719;27376075
26;56169367;27321658
26;56103286;27371731
25;28047537;13669009
26;56161418;27396446
26;56193049;27311751
25;28063809;13692389
24;14021154;6841496
24;14023143;6840467
25;28039138;13671187
26;56190585;27364568
26;56112922;27373900
24;14046850;6841566
26;56151090;27382268
25;28066731;13709227
26;56173209;27377098
24;14028829;6829197
26;56113633;27381327
24;14048248;6828997
24;14032137;6837770
24;14032832;6839245
25;28069974;13673815
24;14046713;6840871
26;56091961;27379660
24;14025424;6833855
25;28043815;13676486
24;14030486;6854150
25;28063927;13695507
25;28077077;13681127
25;28086704;13657724
24;14040262;6844711
26;56121582;27379627
24;14019111;6852403
25;28050944;13652371
26;56164131;27408634
24;14040109;6832226
25;28047086;13701365
25;28088522;13708598
26;56164067;27354791
24;14025338;6830192
26;56129407;27332218
25;28076491;13677641
24;14032997;6828634
26;56136439;27379813
24;14022880;6841736
26;56100977;27363762
25;28041151;13658648
26;56086384;27302577
26;56145272;27365049
26;56183495;27319949
25;28069241;13678171
26;56084473;27410146
24;14025480;6837492
26;56184466;27318877
25;28083929;13687010
26;56124267;27404079
25;28059464;13680515
24;14033518;6846826
24;14027501;6850503
25;28067488;13705619
26;56172150;27378625
24;14031295;6834910
25;28050693;13669909
25;28057327;13660717
25;28052272;13700254
26;56136081;27304942
24;14030030;6854333
24;14028905;6838852
25;28060451;13697415
24;14026325;6849537
24;14039846;6842113
26;56188158;27314642
24;14041695;6826016
24;14031541;6848646
26;56176688;27380416
25;28080851;13667436
26;56089878;27303751
26;56088937;27370829
26;56077860;27394353
25;28064769;13701085
24;14033708;6832106
24;14047141;6837987
25;28040522;13676874
25;28051158;13666964
24;14040959;6843991
24;14042356;6845653
26;56171834;27351484
24;14032997;6843214
25;28065581;13707191
25;28070248;13678655
26;56118050;27307124
25;28045935;13700145
25;28039548;13655133
24;14032238;6840602
25;28089426;13703004
26;56191810;27368009
26;56137914;27415243
24;14029806;6845031
25;28085984;13669808
25;28091944;13666115
25;28093233;13655442
26;56112665;27366593
24;14029856;6851706
26;56093198;27393772
26;56154045;27314546
24;14036451;6834160
26;56179073;27302666
25;28043657;13650732
26;56131725;27412767
26;56163470;27310590
25;28061716;13683065
24;14045845;6833196
26;56156145;27343388
26;56115668;27358831
25;28077611;13684833
24;14048088;6843611
26;56131808;27343139
26;56154151;27354553
26;56130418;27336297
26;56150239;27402999
24;14024850;6850275
26;56188122;27394942
25;28037047;13669338
26;56127754;27346376
25;28039906;13669693
25;28041160;13697988
24;14045174;6828346
25;28081765;13701608
26;56154849;27377092
24;14029466;6843352
24;14035969;6848195
25;28043275;13676607
24;14019088;6853831
24;14045523;6828737
24;14027370;6835631
24;14045620;6837478
26;56078164;27362275
26;56110423;27348336
25;28037940;13651678
25;28070918;13675069
25;28096138;13685949
25;28082914;13652437
26;56122182;27304994
25;28039753;13702977
25;28055520;13701904
24;14026134;6841835
25;28060530;13676146
24;14034702;6844425
26;56177963;27411281
24;14026316;6842824
25;28047332;13653108
25;28039834;13706152
25;28040042;13700820
24;14029472;6831194
25;28077215;13686755
24;14028514;6852391
24;14028468;6844667
25;28043011;13698619
25;28075831;13685142
26;56078388;27314867
24;14032913;6854401
26;56145309;27360091
26;56112849;27371865
25;28041829;13672258
26;56107958;27408275
24;14035725;6836790
25;28095552;13704750
24;14022371;6854581
24;14042446;6829073
25;28048282;13698551
25;28045921;13690448
26;56103461;27316131
25;28064296;13654828
25;28071538;13688370
24;14042216;6826763
24;14042526;6831572
24;14030176;6849090
24;14031514;6843321
26;56153262;27372003
26;56183518;27349562
26;56191591;27376332
25;28070871;13697246
24;14048057;6850988
26;56156268;27351005
24;14020799;6829350
25;28068021;13652999
26;56186092;27329281
26;56089163;27321445
26;56151771;27354728
26;56139990;27373500
26;56151367;27369737
24;14026209;6826902
25;28075768;13679097
25;28087293;13690776
24;14047776;6848916
25;28091453;13705668
24;14037998;6840538
24;14033034;6835790
25;28050502;13709049
26;56126699;27406808
25;28052232;13665785
24;14041175;6847608
26;56192127;27418912
24;14032938;6829527
25;28079490;13651475
26;56140085;27411129
24;14033966;6834295
25;28064977;13663594
25;28058867;13665945
24;14038868;6844856
25;28058901;13660530
25;28076376;13672570
24;14026045;6827093
24;14040214;6851930
24;14044048;6832143
24;14019363;6826863
25;28090725;13654251
25;28091881;13708711
25;28092336;13651425
26;56090923;27302360
25;28041115;13683283
26;56078585;27384751
25;28069446;13681931
26;56080564;27404863
25;28065822;13671945
26;56134664;27389531
24;14026312;6849986
24;14019975;6825547
26;56088730;27367663
24;14045514;6828765
26;56188938;27360100
24;14021824;6832750
26;56136183;27321884
25;28061836;13658029
24;14046230;6851599
26;56112023;27375755
24;14026136;6842285
26;56094156;27377469
25;28088232;13684705
25;28079403;13664923
26;56089085;27380162
24;14032157;6837546
25;28073419;13678181
24;14024627;6852021
26;56143517;27358451
24;14033633;6849420
24;14031357;6841564
26;56106118;27335095
25;28051139;13664861
24;14023638;6825946
24;14023654;6827312
26;56121111;27375463
26;56145369;27309939
25;28070481;13708135
26;56142332;27341186
24;14023769;6835315
24;14021888;6839224
24;14043235;6836968
24;14023518;6833700
24;14019674;6825905
26;56103144;27369924
26;56078369;27332419
25;28049265;13668346
26;56074228;27332572
25;28038604;13708588
25;28088018;13664380
24;14031699;6851167
26;56159263;27398804
24;14019877;6834344
24;14035748;6827981
25;28076687;13707812
26;56111189;27351014
24;14029256;6844993
24;14028837;6826012
25;28061713;13661651
25;28092347;13673112
26;56142585;27370946
25;28083172;13706596
24;14024003;6848860
25;28041607;13709844
25;28069329;13676772
26;56149576;27369939
26;56189254;27351700
24;14031066;6826215
25;28095786;13660667
24;14019088;6834497
26;56151557;27384277
24;14033343;6845994
26;56127195;27332242
24;14036028;6826923
25;28069072;13684262
25;28084913;13669579
26;56145203;27393918
26;56156414;27388288
24;14044756;6845424
25;28068371;13682366
25;28080959;13704230
24;14041157;6847642
24;14020226;6830929
26;56133248;27341005
26;56145048;27393791
26;56109998;27311034
25;28092183;13697240
26;56123268;27315222
24;14026252;6826973
25;28083711;13706206
26;56153249;27305727
25;28048025;13697428
24;14038975;6854299
25;28042166;13704463
25;28056804;13669601
25;28093200;13692621
24;14019599;6847157
24;14036316;6849635
24;14020952;6839687
25;28081154;13671853
25;28089932;13654025
24;14037735;6852028
26;56130963;27397442
24;14036123;6850544
25;28071082;13706921
24;14045935;6843465
26;56143870;27337820
26;56141504;27309490
26;56137386;27390756
25;28087738;13696700
25;28047042;13688079
25;28096173;13674793
26;56157365;27354270
26;56119532;27394455
26;56088695;27375991
26;56162779;27345742
25;28050396;13668177
25;28088974;13699873
25;28087151;13683319
24;14047815;6853427
24;14037553;6829658
26;56164583;27370382
24;14034749;6828949
24;14038970;6831489
24;14030981;6852704
25;28088855;13660036
25;28068055;13683020
26;56130496;27320123
26;56189387;27331109
25;28094261;13678211
25;28086292;13652628
26;56118389;27403181
26;56192901;27320608
26;56126243;27317369
24;14026576;6833165
25;28059518;13696992
26;56170293;27368428
25;28039867;13701324
25;28083049;13709462
26;56103364;27359739
26;56153708;27318786
25;28038387;13705230
26;56118214;27384944
25;28075793;13672888
24;14031621;6832996
25;28051065;13692344
26;56089734;27393087
24;14019289;6853995
26;56092604;27365393
26;56118854;27358723
24;14020008;6835119
24;14032869;6832864
25;28086923;13660085
25;28053532;13660669
24;14024638;6839317
25;28083957;13706177
25;28083874;13667439
26;56175902;27305689
26;56186085;27415207
25;28062539;13689516
26;56109451;27411016
26;56119316;27413935
25;28079853;13687310
24;14041485;6842488
24;14037056;6837974
24;14032832;6835696
24;14026214;6838002
26;56125623;27393056
26;56087922;27389231
25;28096243;13671835
24;14025604;6844830
26;56137721;27331984
24;14043742;6854022
26;56143618;27338774
24;14031414;6847208
24;14046303;6844352
25;28091052;13669591
26;56111770;27378676
25;28093705;13662701
25;28095010;13671624
24;14042285;6834924
24;14029502;6852228
24;14024495;6847349
24;14039112;6838720
25;28080041;13678561
24;14022175;6842876
26;56176232;27358830
24;14026300;6846142
25;28048626;13702281
24;14026076;6831210
26;56127751;27371411
26;56174087;27404974
26;56077071;27386763
24;14048065;6850101
24;14020449;6852088
26;56074682;27349800
25;28070609;13678938
24;14041083;6849459
26;56142337;27401002
25;28045258;13677485
24;14020906;6846797
26;56171339;27342314
25;28078864;13698100
24;14023019;6839894
24;14039905;6845972
25;28048292;13651523
24;14045222;6854762
24;14040192;6850372
24;14043340;6843647
25;28057767;13654413
24;14029157;6841097
26;56142886;27330195
24;14026935;6840193
24;14030171;6850526
26;56142451;27388741
24;14038813;6845203
26;56155461;27398416
24;14047101;6840439
25;28074369;13668371
26;56081318;27355227
24;14025073;6850624
25;28046270;13654150
24;14044158;6843298
26;56188368;27383270
25;28092801;13678359
25;28091261;13658763
25;28053504;13690550
26;56103461;27366351
25;28039686;13699877
25;28043603;13664672
25;28048985;13667205
24;14023812;6836389
24;14019955;6840324
26;56161899;27317292
25;28040289;13693703
24;14030516;6854593
26;56150208;27327643
26;56168899;27397923
25;28061997;13695865
24;14041167;6840213
24;14047411;6828875
26;56124027;27379243
25;28081909;13653170
25;28083897;13652730
26;56075057;27310857
26;56124822;27390365
24;14036253;6851766
24;14025526;6828213
26;56100324;27406047
25;28087883;13685322
25;28044932;13665306
25;28086518;13708486
25;28069532;13652207
26;56166194;27344954
24;14026924;6838782
25;28046867;13702507
26;56179961;27329098
26;56082902;27351387
25;28056825;13679045
25;28044642;13653256
25;28071253;13700234
26;56114304;27393559
26;56170213;27406480
26;56099137;27413384
24;14042718;6844828
25;28095029;13704700
24;14040994;6852827
25;28079175;13674274
25;28071386;13682276
26;56187642;27353952
25;28049308;13657006
25;28086388;13660445
26;56168268;27327923
26;56100199;27389947
26;56144590;27365428
24;14035296;6849545
25;28058512;13661362
25;28065202;13693472
25;28088067;13678933
25;28078500;13671812
24;14032315;6838739
24;14024662;6827433
24;14020572;6845293
24;14022592;6836715
25;28053597;13664650
25;28062142;13693924
24;14031541;6836771
25;28084696;13664843
26;56141906;27328510
25;28045070;13696776
26;56133836;27322372
25;28049249;13678798
25;28068369;13689106
26;56120723;27354903
24;14031726;6848353
26;56140427;27332033
24;14044494;6854974
25;28087411;13703397
24;14037828;6850543
26;56092272;27387763
25;28059647;13668741
26;56095574;27377008
26;56182930;27310656
26;56176221;27393960
25;28070656;13653998
26;56136354;27345982
25;28088599;13682817
26;56183543;27417274
24;14023126;6840824
24;14019514;6829289
24;14030698;6840928
25;28044803;13664693
24;14031642;6834432
24;14047733;6831822
24;14041032;6842751
25;28076426;13709209
25;28074337;13678650
26;56173073;27304331
26;56112850;27334336
26;56114509;27391162
25;28066535;13681359
25;28076117;13690798
24;14029646;6834711
26;56087873;27340312
25;28079621;13660327
26;56144997;27351297
25;28073765;13697281
25;28090906;13686831
24;14037182;6828270
26;56111804;27401162
24;14023396;6833091
26;56087100;27307099
24;14025904;6849598
25;28040607;13653362
26;56174237;27376621
25;28065501;13709678
26;56150922;27396630
24;14036755;6833463
24;14034783;6842850
25;28053512;13664894
25;28050832;13669558
26;56164330;27396157
26;56180154;27328807
25;28080836;13671546
25;28074157;13662769
26;56134109;27305096
25;28047885;13696105
26;56155281;27350787
26;56162429;27380627
25;28072324;13703606
25;28079297;13705982
26;56145145;27383521
25;28086316;13691855
26;56079148;27324151
25;28076232;13685404
25;28055427;13700164
24;14039445;6837216
24;14038950;6832590
25;28071796;13681740
25;28059970;13657280
25;28080627;13654984
26;56150214;27379284
26;56157409;27313177
24;14033479;6831309
25;28088324;13679219
26;56098141;27379039
26;56186839;27356307
26;56110458;27390526
25;28081436;13659641
26;56150862;27365819
26;56157773;27353318
25;28041508;13687368
25;28066891;13661481
25;28067332;13667334
26;56083276;27335789
25;28077041;13682575
26;56182906;27401828
25;28087582;13669541
24;14042981;6850353
26;56175252;27371475
25;28075125;13664140
25;28096373;13687512
26;56155676;27352641
25;28037246;13676993
24;14030322;6843733
25;28082549;13670338
25;28042477;13684163
24;14034958;6841208
24;14026677;6828419
25;28041890;13673033
25;28037784;13675203
24;14031266;6828021
25;28081507;13670346
26;56164982;27409295
24;14036928;6828049
24;14044246;6839023
26;56118122;27418188
24;14039684;6850478
24;14029431;6852242
24;14022304;6828297
25;28075790;13709850
26;56173728;27349231
24;14035776;6828268
26;56136373;27327082
26;56078319;27314479
25;28049526;13690671
26;56093211;27320258
24;14037384;6851629
25;28067785;13684790
25;28091185;13684605
24;14038977;6837461
24;14037020;6838927
25;28076505;13674737
26;56167480;27327118
25;28054266;13670507
25;28056158;13677718
26;56135520;27324711
24;14038762;6843748
25;28063424;13684820
24;14036629;6827225
24;14043457;6840038
25;28073467;13687446
26;56121539;27311809
26;56179483;27404357
26;56149911;27316705
26;56081219;27344703
25;28056100;13664155
24;14041745;6840863
25;28090156;13686927
26;56093447;27322539
26;56087367;27338232
25;28038153;13682122
25;28088527;13693008
24;14022497;6848404
24;14034055;6837872
26;56152626;27347149
25;28083472;13665468
24;14037186;6850425
25;28068766;13694828
24;14035663;6853065
26;56077109;27404294
24;14041846;6834018
24;14019408;6826431
26;56122593;27335506
25;28082769;13674707
25;28046967;13665636
24;14018684;6849395
26;56083356;27304372
25;28068967;13676242
25;28044586;13686350
24;14047429;6829398
25;28042887;13658358
26;56146549;27359740
24;14018524;6839507
25;28082793;13657377
24;14031292;6835770
24;14042853;6829669
25;28091339;13671757
25;28077923;13651038
26;56096557;27333782
25;28082219;13659597
24;14029696;6843292
24;14020188;6829756
26;56165417;27393680
25;28065392;13664654
26;56171934;27323372
24;14041801;6841313
26;56076299;27317560
24;14040671;6851738
25;28065533;13688555
26;56108619;27357701
24;14033685;6837136
25;28037367;13701112
25;28069205;13674769
26;56101777;27311883
25;28070924;13677155
25;28044043;13663129
24;14023560;6851738
25;28092555;13682937
26;56174075;27336702
25;28044689;13657159
24;14020464;6848689
24;14018934;6831952
24;14036809;6850094
25;28084103;13655210
24;14018793;6840995
25;28059573;13708413
25;28049393;13684634
25;28040647;13675103
25;28060690;13685856
26;56136542;27329220
25;28055257;13659080
26;56084243;27391704
25;28075601;13660555
24;14029592;6846647
25;28053990;13695460
26;56085417;27407209
26;56083196;27368786
24;14043290;6831512
26;56185416;27339756
25;28082062;13708560
26;56154918;27304220
25;28070072;13699719
24;14029752;6825965
24;14027382;6826852
26;56093529;27393962
24;14037017;6838048
26;56184423;27398070
26;56104608;27370867
25;28060370;13699824
25;28042057;13690973
26;56074943;27319597
25;28051375;13673932
26;56131158;27408762
26;56145543;27400995
25;28093957;13692758
26;56109367;27350290
25;28055126;13652382
25;28068121;13674538
26;56124766;27386687
24;14031113;6826095
24;14034670;6839974
26;56149891;27412481
26;56143615;27314928
25;28091543;13682170
25;28073849;13677638
26;56091652;27408153
25;28045137;13701646
24;14042036;6850465
26;56096515;27354313
24;14022193;6854750
26;56123038;27306586
24;14041167;6843235
26;56134606;27336048
24;14038296;6851146
25;28043479;13656457
24;14024349;6840596
26;56085377;27393859
26;56181735;27413308
25;28077742;13692593
25;28068373;13706911
26;56096245;27383598
24;14042958;6848881
25;28046157;13672773
25;28052547;13685153
26;56159666;27410344
26;56083338;27319550
26;56077966;27372832
26;56110225;27405223
25;28074731;13654078
26;56193079;27311251
25;28085687;13697062
26;56137333;27371724
26;56189420;27319030
25;28068712;13701724
24;14038695;6830086
24;14030250;6830942
24;14045711;6848083
26;56149615;27389545
26;56112040;27373172
25;28059712;13679777
26;56118854;27408750
26;56096116;27379064
26;56089579;27304074
26;56144128;27314598
26;56157593;27379355
24;14045662;6828886
26;56093075;27305899
26;56189838;27341332
25;28065623;13697633
25;28069075;13691568
24;14022350;6840755
26;56121854;27340338
25;28064668;13694805
25;28090449;13707413
26;56104160;27401927
25;28088580;13692896
24;14039711;6836341
25;28086525;13674761
25;28057900;13691037
25;28041794;13701232
25;28055470;13696815
26;56108202;27328533
26;56080953;27334060
24;14041063;6829611
24;14042159;6831873
26;56160087;27365087
25;28065905;13689973
24;14021494;6830526
26;56073907;27314278
24;14021978;6854670
26;56138824;27367113
26;56148115;27366474
25;28082756;13653522
26;56132483;27355787
24;14046214;6833681
24;14029972;6833319
26;56177646;27395144
24;14023855;6835705
24;14032694;6847411
25;28080861;13699773
24;14030934;6833514
26;56126983;27316494
24;14035282;6833724
26;56141774;27419124
26;56126788;27401482
25;28073477;13662670
24;14037493;6840015
26;56124595;27306689
24;14035203;6852175
25;28056610;13683650
25;28057942;13695729
24;14038463;6833883
24;14030596;6827624
25;28046660;13699783
24;14042523;6851609
24;14032240;6833983
24;14043820;6836705
25;28087006;13664108
24;14047531;6825868
24;14042352;6839059
24;14023746;6831015
25;28059646;13694790
24;14027944;6826689
26;56184801;27312946
26;56100165;27387373
24;14029541;6838216
24;14034774;6832179
26;56101021;27308771
24;14026486;6839619
25;28089039;13701797
25;28044366;13660532
25;28044678;13679496
24;14033459;6840595
25;28089206;13692622
25;28037553;13680803
25;28046352;13676146
25;28092277;13707778
24;14028024;6828608
25;28073579;13661386
26;56151120;27316635
24;14022817;6830485
26;56081920;27351944
24;14036397;6836092
24;14041442;6842750
24;14042332;6825675
25;28076204;13702137
25;28042578;13688391
25;28057809;13654691
25;28068499;13663378
25;28040582;13686880
25;28089504;13696956
24;14024838;6837831
24;14025274;6839542
24;14046309;6846318
25;28069211;13658231
25;28093554;13651507
24;14045526;6833240
26;56166272;27387717
26;56128193;27315536
26;56129239;27339673
26;56140403;27354697
25;28084971;13660197
25;28080347;13669640
25;28041889;13671247
24;14029673;6835335
26;56083422;27383629
25;28074717;13683866
26;56151272;27389162
24;14031254;6844771
26;56126474;27385354
25;28060425;13660608
26;56106937;27355909
26;56123810;27371195
26;56075011;27395096
24;14026567;6844737
25;28074812;13694548
26;56079179;27384959
25;28044704;13657670
26;56175015;27380656
25;28095569;13669950
25;28086048;13678309
24;14036474;6846970
25;28055658;13677435
25;28049384;13702318
26;56180779;27315253
26;56120635;27399666
26;56097609;27382316
26;56158046;27365898
24;14045509;6844685
24;14044540;6837865
26;56167835;27352501
24;14020943;6834112
25;28044148;13704157
26;56190581;27320367
24;14032411;6853802
25;28051272;13652023
24;14018812;6839327
26;56137103;27336936
24;14039541;6854888
25;28069477;13683041
25;28074452;13668478
25;28077493;13682026
24;14039969;6841861
24;14019776;6842165
26;56157154;27363669
25;28076466;13687993
24;14028967;6850485
26;56160417;27417643
25;28055267;13682361
25;28050081;13686484
26;56128650;27342880
25;28053013;13678651
25;28037594;13663803
24;14020209;6847601
24;14041942;6850668
24;14027366;6846139
24;14027352;6849554
24;14022423;6841303
26;56163737;27417283
26;56074399;27411130
26;56179264;27369129
26;56125994;27383825
25;28074652;13706232
26;56126511;27360748
24;14021501;6835917
25;28080822;13656526
24;14028887;6832491
26;56125614;27347042
26;56181599;27412197
24;14027921;6849845
26;56176761;27344196
26;56124291;27402494
24;14035096;6839461
24;14043576;6853462
25;28049832;13650912
26;56086473;27376919
24;14029360;6828375
25;28074513;13661785
24;14020718;6829650
26;56121191;27352678
26;56156441;27392664
26;56173983;27318759
24;14042350;6840192
26;56109366;27336267
25;28076607;13702636
25;28090781;13678920
24;14024627;6850337
26;56160646;27411575
24;14043772;6843569
26;56084232;27415620
25;28086606;13660453
25;28053057;13703435
25;28038772;13703910
25;28038559;13684277
26;56146818;27373611
26;56138300;27373212
25;28060859;13651351
25;28037895;13660472
24;14024628;6844369
24;14042783;6841631
25;28043588;13698821
26;56104528;27398906
26;56161408;27401029
25;28094136;13704088
25;28080756;13703654
24;14044062;6837994
25;28071091;13667557
26;56155179;27347524
26;56189476;27302224
25;28079849;13693428
24;14044727;6826934
25;28037395;13688002
26;56120054;27401542
25;28062473;13683675
25;28038921;13695640
25;28090627;13654319
26;56107783;27307479
26;56093666;27369962
26;56107978;27363924
24;14043149;6850179
25;28092024;13685841
26;56106712;27389749
24;14026802;6838647
26;56104207;27315844
26;56103358;27420485
25;28089755;13663638
25;28067326;13690342
25;28072640;13657142
24;14021837;6839587
26;56165897;27333892
25;28085289;13688098
26;56140212;27364092
26;56088592;27378568
25;28078089;13674085
24;14047179;6851180
26;56113641;27334348
24;14043688;6847515
25;28048586;13680417
24;14019030;6830816
24;14029308;6843217
26;56168488;27347393
24;14047735;6837499
26;56120356;27389855
26;56117211;27394111
25;28068767;13702058
25;28056700;13679298
26;56079798;27312102
24;14043949;6846463
25;28051478;13695727
25;28043448;13671243
24;14043482;6835898
24;14022251;6841202
24;14028334;6847670
26;56080728;27366136
26;56187980;27411875
26;56139420;27377294
26;56183692;27406697
25;28054083;13695078
26;56106336;27317820
26;56174285;27308014
26;56181178;27312884
26;56185162;27366483
25;28081484;13679067
24;14033316;6846308
25;28092803;13691800
24;14048222;6836355
25;28047965;13693289
25;28041161;13651563
24;14036338;6826393
25;28091074;13656235
24;14023426;6833590
25;28077567;13652904
25;28083303;13660678
26;56178611;27347350
24;14037451;6839120
24;14039566;6854266
24;14045027;6842816
26;56086882;27372646
26;56186905;27378297
26;56167808;27354842
24;14034863;6844556
24;14034760;6851623
26;56077829;27351368
25;28042819;13700445
24;14028645;6837005
24;14022249;6843105
24;14018657;6847195
25;28043051;13654618
26;56138580;27386373
24;14034151;6844203
26;56106225;27337712
26;56180969;27303561
25;28051990;13680203
24;14035005;6832220
25;28090362;13707999
26;56189685;27393701
24;14035002;6848474
26;56118052;27381340
25;28068603;13692604
26;56192791;27364792
24;14028289;6846591
25;28053634;13699670
24;14022596;6838734
26;56139594;27375032
25;28037582;13687911
25;28074673;13656303
26;56087412;27360505
24;14034279;6848229
26;56192869;27348743
25;28069317;13687941
24;14032680;6843025
26;56093395;27342353
26;56106782;27386247
24;14038871;6854774
25;28092198;13682535
26;56104957;27319485
25;28043745;13694122
26;56165075;27305929
25;28040925;13665215
25;28073838;13707991
24;14039244;6835760
25;28064523;13686200
26;56152076;27370511
24;14019315;6847365
25;28063399;13707918
24;14036433;6853114
26;56184635;27385411
24;14021060;6835580
26;56143034;27375580
25;28046587;13703003
25;28043937;13670170
24;14026288;6854127
24;14021360;6850774
25;28054420;13663356
26;56145375;27392364
26;56145409;27346568
24;14036686;6827362
24;14034521;6825552
