14;13716;6689
16;54872;26707
14;13697;6692
14;13705;6694
14;13693;6680
15;27383;13367
14;13689;6667
16;54868;26686
16;54856;26770
14;13707;6670
15;27431;13382
14;13714;6675
14;13713;6669
14;13701;6680
15;27397;13365
15;27427;13350
15;27411;13338
15;27395;13378
16;54767;26666
15;27394;13365
14;13718;6681
15;27425;13375
15;27420;13345
16;54786;26670
15;27430;13338
16;54836;26724
16;54848;26763
16;54861;26664
14;13690;6688
15;27386;13368
14;13713;6675
14;13693;6677
16;54856;26676
15;27432;13372
15;27379;13357
15;27419;13377
15;27395;13380
14;13700;6688
14;13708;6685
14;13691;6679
14;13696;6694
14;13694;6692
15;27427;13352
15;27429;13360
16;54861;26698
15;27411;13354
16;54843;26690
15;27379;13339
15;27429;13351
16;54767;26771
14;13709;6672
15;27418;13367
16;54857;26764
15;27390;13337
16;54774;26777
16;54785;26715
14;13702;6670
15;27417;13366
14;13716;6666
16;54770;26730
15;27431;13357
14;13717;6671
16;54781;26737
16;54766;26674
15;27429;13373
16;54776;26736
16;54805;26669
16;54853;26759
15;27400;13374
14;13717;6683
14;13719;6684
14;13701;6673
16;54790;26672
16;54854;26760
15;27393;13345
16;54772;26758
14;13716;6680
14;13710;6678
15;27435;13382
15;27394;13372
14;13692;6670
16;54796;26775
14;13704;6676
15;27388;13369
16;54854;26712
14;13707;6694
14;13714;6694
16;54874;26688
15;27436;13358
16;54837;26670
14;13699;6676
15;27427;13365
15;27431;13331
16;54842;26754
14;13711;6685
14;13694;6670
14;13693;6669
16;54766;26704
16;54866;26693
15;27396;13337
15;27414;13351
15;27396;13364
14;13708;6673
14;13705;6666
14;13700;6665
14;13705;6689
15;27404;13379
14;13701;6686
14;13708;6675
16;54859;26758
16;54836;26763
15;27434;13389
15;27414;13333
14;13714;6675
15;27411;13342
16;54822;26685
16;54822;26664
16;54767;26677
14;13713;6694
15;27396;13364
15;27434;13358
14;13710;6671
14;13705;6688
15;27412;13336
15;27383;13374
15;27414;13376
15;27387;13354
15;27399;13387
14;13690;6678
16;54762;26726
14;13705;6673
16;54850;26757
15;27430;13375
14;13712;6667
14;13694;6673
16;54868;26694
15;27418;13354
15;27436;13353
16;54799;26710
16;54764;26740
16;54774;26668
14;13702;6689
15;27417;13373
16;54855;26677
15;27383;13352
14;13696;6677
14;13695;6685
16;54812;26686
15;27418;13336
15;27436;13375
16;54775;26743
15;27393;13342
14;13692;6693
16;54838;26688
15;27407;13365
14;13698;6676
16;54800;26746
14;13698;6691
15;27384;13385
16;54861;26671
15;27406;13369
16;54839;26676
14;13692;6666
14;13695;6690
16;54839;26772
16;54837;26762
16;54842;26676
14;13693;6671
16;54852;26717
14;13700;6691
15;27390;13388
14;13698;6679
16;54800;26755
15;27391;13348
16;54789;26704
16;54799;26768
14;13719;6689
15;27382;13344
16;54854;26726
16;54772;26769
16;54856;26682
15;27396;13385
15;27397;13353
16;54807;26663
15;27438;13364
15;27428;13385
14;13691;6694
15;27430;13353
14;13711;6669
15;27411;13375
15;27385;13335
16;54827;26717
15;27420;13358
14;13696;6672
15;27409;13343
16;54820;26776
14;13691;6673
16;54789;26734
15;27391;13374
15;27426;13342
16;54825;26712
14;13712;6670
16;54826;26776
14;13705;6666
16;54861;26723
14;13713;6677
15;27410;13351
14;13698;6668
16;54806;26696
16;54773;26677
15;27421;13347
15;27400;13338
16;54774;26689
16;54793;26695
14;13707;6672
14;13703;6682
15;27421;13374
14;13693;6682
14;13712;6694
14;13692;6665
15;27392;13336
14;13701;6666
16;54759;26768
15;27418;13388
15;27391;13377
15;27402;13337
16;54871;26776
15;27413;13354
14;13711;6686
15;27404;13340
16;54815;26773
15;27383;13331
15;27413;13351
15;27395;13346
16;54819;26760
14;13702;6677
14;13712;6683
14;13699;6686
15;27385;13351
14;13709;6692
16;54766;26753
15;27383;13332
15;27422;13343
14;13710;6685
15;27388;13342
14;13718;6667
16;54811;26710
15;27416;13331
14;13705;6667
15;27432;13381
16;54807;26766
15;27429;13368
16;54870;26687
14;13702;6668
16;54875;26726
15;27384;13365
16;54760;26702
16;54825;26673
16;54787;26693
15;27395;13379
15;27404;13335
16;54780;26729
14;13692;6694
15;27383;13344
16;54771;26712
15;27431;13386
14;13707;6692
15;27394;13364
15;27388;13337
16;54855;26716
15;27398;13380
15;27426;13330
14;13716;6680
16;54800;26702
15;27412;13389
16;54783;26712
15;27395;13354
16;54783;26685
15;27438;13370
16;54852;26710
16;54862;26740
14;13707;6679
15;27401;13385
16;54789;26734
15;27421;13344
15;27391;13374
14;13704;6691
16;54760;26665
16;54763;26744
14;13694;6682
15;27421;13340
16;54834;26749
16;54803;26735
16;54760;26717
15;27390;13333
15;27398;13368
14;13699;6675
15;27410;13386
15;27385;13336
16;54830;26674
15;27410;13347
16;54856;26763
15;27431;13358
16;54837;26718
16;54876;26720
15;27394;13365
15;27428;13380
14;13704;6690
16;54820;26672
16;54821;26771
15;27385;13344
16;54823;26749
16;54781;26767
15;27401;13350
15;27425;13367
15;27429;13364
16;54767;26696
15;27385;13358
14;13698;6683
14;13718;6674
16;54842;26741
14;13713;6666
15;27427;13372
16;54794;26705
14;13702;6666
14;13712;6669
14;13697;6665
15;27400;13332
14;13696;6679
14;13716;6690
15;27426;13386
14;13709;6684
15;27415;13382
15;27413;13346
15;27394;13385
16;54845;26682
16;54852;26674
14;13715;6666
14;13711;6681
16;54857;26672
14;13704;6689
16;54822;26761
16;54796;26668
16;54776;26738
15;27417;13345
15;27393;13382
16;54872;26708
14;13707;6666
16;54825;26700
15;27385;13340
16;54816;26730
15;27379;13361
14;13711;6687
15;27427;13352
14;13717;6666
15;27423;13388
15;27388;13345
15;27391;13383
14;13707;6694
16;54809;26664
16;54775;26748
14;13705;6666
15;27385;13385
16;54818;26742
16;54832;26678
16;54823;26768
15;27432;13369
14;13712;6680
16;54766;26727
15;27415;13360
16;54840;26764
14;13710;6680
15;27396;13386
14;13695;6685
15;27422;13344
16;54828;26677
14;13693;6685
14;13703;6674
16;54856;26718
14;13710;6667
15;27422;13354
15;27381;13386
15;27400;13330
15;27410;13386
16;54789;26688
16;54779;26716
15;27432;13388
16;54844;26690
16;54819;26747
15;27396;13331
14;13718;6679
14;13692;6670
15;27429;13386
15;27379;13331
14;13710;6668
14;13706;6676
15;27421;13383
14;13696;6673
16;54834;26749
15;27381;13345
14;13706;6688
14;13695;6686
16;54792;26771
15;27403;13365
15;27427;13344
16;54806;26745
16;54844;26757
14;13713;6668
16;54838;26732
14;13699;6668
15;27382;13358
15;27384;13336
15;27425;13380
15;27400;13371
15;27405;13354
16;54853;26664
14;13710;6669
16;54776;26688
15;27401;13343
15;27420;13342
15;27391;13334
16;54782;26741
14;13715;6672
15;27438;13377
15;27412;13351
15;27434;13385
15;27404;13335
14;13700;6679
15;27380;13339
14;13712;6693
14;13717;6670
16;54774;26672
14;13695;6676
16;54772;26731
14;13714;6678
15;27384;13333
15;27434;13373
15;27399;13367
14;13691;6677
15;27404;13381
14;13699;6671
15;27433;13388
15;27419;13370
14;13706;6674
14;13704;6677
15;27381;13345
14;13690;6681
14;13701;6678
16;54806;26717
14;13709;6671
16;54844;26732
14;13708;6683
16;54791;26691
16;54829;26716
14;13699;6688
15;27415;13332
14;13696;6686
15;27420;13358
14;13712;6688
14;13719;6681
14;13698;6678
16;54788;26705
15;27428;13352
16;54767;26765
14;13698;6690
15;27413;13365
16;54809;26738
15;27409;13363
16;54817;26735
16;54764;26674
14;13716;6679
15;27435;13336
16;54815;26716
14;13719;6684
14;13693;6674
16;54865;26690
14;13693;6678
15;27420;13367
16;54778;26715
16;54799;26703
14;13707;6689
14;13690;6694
16;54760;26776
16;54865;26776
14;13704;6679
16;54790;26698
14;13692;6669
16;54776;26674
15;27422;13361
14;13717;6687
16;54774;26740
16;54863;26764
16;54809;26728
14;13716;6688
14;13699;6670
15;27405;13344
15;27384;13336
14;13698;6668
16;54863;26769
15;27429;13385
16;54763;26748
14;13717;6668
14;13714;6689
14;13703;6682
14;13692;6694
15;27431;13338
14;13702;6669
15;27383;13373
15;27408;13377
15;27389;13369
16;54812;26711
16;54836;26664
16;54865;26700
14;13700;6672
16;54761;26759
15;27423;13363
14;13714;6681
16;54833;26736
14;13701;6667
16;54834;26666
14;13691;6692
14;13701;6668
16;54819;26695
15;27413;13374
14;13700;6679
15;27396;13388
15;27387;13363
16;54819;26765
16;54876;26678
15;27412;13330
15;27383;13370
14;13706;6666
16;54848;26677
16;54875;26699
15;27437;13365
16;54779;26752
14;13698;6671
14;13704;6675
16;54839;26743
16;54864;26737
15;27431;13372
15;27399;13355
16;54759;26738
15;27404;13343
14;13697;6671
15;27416;13370
14;13708;6683
15;27381;13371
14;13709;6677
15;27430;13369
15;27425;13372
16;54852;26691
14;13690;6685
14;13690;6693
14;13715;6685
15;27390;13363
14;13694;6684
15;27420;13386
16;54810;26774
16;54871;26732
14;13702;6673
14;13695;6665
15;27388;13372
14;13698;6686
15;27401;13368
14;13690;6691
14;13704;6676
14;13689;6689
16;54760;26714
15;27407;13330
14;13703;6694
16;54846;26744
16;54845;26775
15;27408;13363
16;54800;26718
14;13701;6666
14;13708;6674
15;27400;13372
15;27396;13345
14;13712;6692
16;54851;26685
16;54815;26777
16;54868;26667
16;54774;26703
16;54874;26770
14;13693;6677
15;27393;13369
16;54864;26704
14;13699;6692
16;54809;26744
15;27380;13382
15;27427;13365
16;54805;26720
15;27432;13385
15;27420;13362
16;54798;26739
14;13719;6683
15;27430;13350
14;13704;6669
16;54821;26667
15;27420;13380
14;13693;6692
14;13715;6665
15;27399;13344
14;13691;6682
15;27434;13334
15;27385;13382
14;13707;6690
15;27419;13367
14;13696;6693
14;13693;6667
16;54817;26664
14;13696;6680
16;54815;26725
14;13701;6669
15;27405;13334
15;27432;13378
15;27419;13373
16;54856;26744
14;13719;6674
16;54822;26735
14;13696;6679
14;13695;6692
14;13705;6688
14;13701;6675
15;27395;13376
16;54850;26690
15;27388;13373
16;54765;26760
14;13708;6690
15;27409;13371
15;27402;13387
15;27433;13377
14;13695;6690
14;13711;6681
15;27414;13343
16;54850;26778
16;54832;26744
15;27436;13372
15;27401;13378
16;54863;26708
14;13716;6677
16;54818;26668
14;13695;6687
14;13715;6684
15;27385;13338
15;27424;13355
15;27425;13358
16;54821;26686
15;27391;13387
16;54821;26693
14;13705;6678
14;13709;6692
14;13693;6679
15;27381;13359
16;54811;26671
16;54826;26770
14;13718;6676
14;13718;6681
15;27402;13378
16;54860;26694
16;54862;26731
15;27385;13385
16;54788;26754
16;54795;26744
14;13702;6682
14;13689;6690
16;54824;26691
15;27432;13333
15;27435;13384
15;27381;13342
15;27438;13332
14;13700;6674
16;54762;26714
15;27396;13333
14;13698;6690
15;27403;13335
14;13699;6681
16;54862;26692
16;54765;26698
16;54823;26747
14;13695;6670
16;54834;26686
15;27418;13335
16;54762;26752
15;27412;13348
14;13708;6665
16;54775;26691
15;27389;13386
16;54822;26773
15;27390;13331
16;54875;26723
15;27417;13371
14;13689;6683
14;13709;6668
15;27437;13369
16;54776;26745
15;27393;13335
14;13689;6677
16;54824;26768
15;27400;13369
14;13707;6665
16;54849;26664
16;54865;26717
16;54874;26716
14;13715;6667
16;54821;26662
15;27401;13374
16;54818;26776
15;27434;13389
14;13716;6687
15;27414;13355
16;54869;26665
15;27396;13387
14;13694;6676
16;54762;26713
15;27413;13343
14;13701;6682
15;27406;13356
14;13695;6692
14;13717;6672
14;13711;6669
16;54807;26705
15;27421;13386
15;27420;13330
16;54774;26755
15;27407;13348
16;54798;26734
15;27431;13385
14;13705;6693
16;54836;26738
15;27385;13349
14;13717;6689
15;27398;13332
15;27428;13382
16;54792;26776
16;54787;26756
15;27411;13335
16;54812;26688
16;54809;26705
16;54760;26732
15;27386;13341
16;54834;26717
14;13711;6665
15;27383;13365
15;27409;13385
15;27435;13364
15;27409;13370
14;13696;6675
16;54814;26778
14;13705;6685
16;54823;26742
16;54815;26661
15;27424;13333
16;54876;26665
14;13699;6684
14;13707;6679
15;27394;13353
14;13699;6686
14;13696;6668
16;54807;26776
14;13695;6677
15;27391;13374
14;13715;6675
16;54852;26719
15;27391;13361
15;27393;13330
16;54838;26717
16;54836;26699
16;54870;26663
14;13690;6674
16;54858;26666
15;27397;13344
15;27386;13356
15;27408;13346
14;13697;6689
16;54831;26691
16;54764;26714
14;13691;6689
14;13691;6665
14;13698;6694
16;54760;26695
14;13713;6687
15;27397;13384
14;13711;6691
15;27404;13334
16;54811;26747
14;13719;6683
16;54792;26742
15;27397;13337
15;27398;13337
15;27389;13351
14;13719;6672
16;54833;26749
14;13698;6675
16;54856;26758
14;13716;6679
16;54836;26696
16;54776;26767
15;27408;13382
14;13717;6680
16;54825;26677
14;13693;6694
15;27394;13370
14;13718;6694
16;54850;26720
14;13716;6678
14;13689;6689
15;27417;13352
15;27425;13336
16;54783;26678
16;54777;26765
15;27437;13341
15;27393;13336
15;27394;13358
15;27386;13360
14;13705;6681
15;27406;13352
16;54828;26775
16;54773;26724
14;13704;6687
16;54867;26733
14;13714;6692
16;54784;26767
15;27421;13338
16;54790;26715
14;13702;6689
16;54868;26698
14;13696;6670
14;13711;6688
15;27431;13349
14;13697;6674
15;27381;13369
14;13716;6688
14;13717;6673
14;13716;6668
16;54786;26663
14;13706;6673
16;54778;26662
15;27435;13361
16;54836;26739
15;27398;13356
16;54832;26698
15;27415;13345
15;27385;13343
16;54839;26757
15;27425;13386
15;27419;13330
14;13712;6666
15;27434;13382
16;54811;26760
16;54828;26722
16;54780;26776
15;27409;13386
16;54875;26743
14;13701;6682
15;27412;13343
16;54802;26675
15;27428;13351
14;13695;6669
14;13689;6692
16;54779;26771
15;27410;13347
15;27393;13344
15;27427;13372
15;27436;13362
14;13696;6685
14;13705;6675
14;13690;6680
14;13710;6681
14;13697;6683
16;54855;26703
16;54787;26706
14;13704;6667
16;54866;26738
16;54825;26764
14;13692;6693
15;27410;13340
14;13704;6691
14;13693;6690
16;54874;26697
16;54838;26772
16;54844;26731
14;13715;6683
15;27385;13331
16;54817;26721
14;13699;6678
14;13718;6667
15;27390;13342
16;54859;26754
16;54778;26709
16;54774;26762
16;54774;26725
16;54788;26737
14;13715;6682
16;54766;26718
15;27409;13340
16;54858;26724
16;54831;26754
14;13704;6674
15;27435;13369
14;13693;6673
15;27405;13373
15;27415;13335
15;27435;13359
15;27402;13363
15;27423;13351
14;13712;6687
16;54838;26675
16;54865;26771
14;13696;6689
15;27397;13361
16;54865;26775
16;54764;26676
15;27424;13382
15;27381;13388
14;13719;6687
15;27400;13347
16;54827;26675
16;54785;26676
15;27381;13363
14;13717;6687
14;13718;6694
14;13710;6677
14;13696;6685
16;54801;26757
15;27392;13338
15;27438;13352
14;13699;6684
14;13699;6671
15;27384;13338
14;13714;6673
16;54768;26685
14;13689;6667
14;13702;6685
16;54807;26747
16;54843;26767
14;13708;6686
14;13693;6686
16;54871;26765
15;27428;13374
14;13710;6682
16;54812;26776
16;54790;26737
15;27408;13363
15;27387;13384
14;13697;6693
16;54820;26766
15;27406;13382
14;13695;6678
14;13698;6693
15;27411;13365
14;13695;6674
14;13698;6676
16;54796;26767
16;54867;26720
14;13697;6685
14;13719;6677
15;27398;13363
14;13719;6672
16;54767;26772
16;54777;26696
14;13695;6676
16;54770;26722
15;27429;13368
15;27426;13349
15;27411;13339
16;54822;26771
14;13690;6674
15;27414;13336
16;54779;26765
14;13710;6675
15;27427;13358
15;27399;13332
16;54801;26709
15;27399;13389
15;27429;13368
14;13690;6675
15;27436;13336
14;13709;6680
14;13695;6671
16;54869;26690
15;27431;13339
16;54825;26692
14;13718;6679
15;27401;13366
16;54846;26666
14;13704;6681
15;27413;13351
16;54874;26709
15;27426;13341
16;54865;26673
16;54847;26757
14;13701;6693
14;13696;6680
16;54839;26702
16;54793;26666
15;27381;13387
14;13714;6681
16;54858;26662
15;27415;13360
15;27388;13352
16;54780;26670
15;27389;13349
14;13712;6688
15;27421;13370
15;27392;13384
14;13708;6682
16;54814;26758
16;54848;26699
14;13701;6683
15;27380;13388
15;27437;13377
16;54862;26725
16;54832;26738
14;13718;6683
14;13719;6665
16;54872;26749
15;27410;13377
16;54774;26722
16;54785;26708
16;54836;26711
14;13711;6682
15;27400;13339
14;13689;6668
15;27409;13349
14;13718;6688
15;27412;13388
16;54809;26697
16;54857;26702
16;54833;26672
16;54807;26697
16;54804;26683
16;54857;26693
14;13693;6685
15;27434;13374
16;54832;26737
15;27434;13355
16;54775;26756
15;27388;13337
14;13714;6679
15;27408;13354
15;27419;13369
14;13711;6668
15;27402;13352
14;13695;6685
14;13701;6668
14;13691;6682
14;13718;6684
14;13695;6681
14;13706;6665
15;27422;13364
16;54860;26727
16;54793;26748
15;27386;13363
15;27411;13378
15;27405;13331
14;13704;6692
15;27436;13356
16;54817;26738
14;13711;6688
14;13704;6671
16;54833;26701
14;13693;6676
16;54822;26663
16;54858;26771
16;54862;26720
15;27391;13348
16;54844;26669
16;54764;26775
15;27383;13357
15;27397;13382
15;27396;13361
14;13709;6670
14;13703;6676
14;13689;6671
14;13701;6688
16;54791;26690
16;54833;26765
16;54836;26700
15;27387;13330
15;27429;13338
14;13700;6668
15;27395;13370
15;27399;13333
16;54834;26672
14;13700;6681
15;27435;13355
16;54778;26663
14;13699;6687
14;13698;6679
14;13698;6669
15;27401;13370
15;27423;13363
15;27408;13381
16;54845;26701
16;54849;26690
16;54787;26712
14;13697;6692
16;54839;26777
16;54820;26715
14;13694;6687
16;54852;26770
16;54798;26716
15;27389;13373
16;54815;26730
15;27412;13377
16;54785;26753
16;54775;26736
16;54808;26721
14;13699;6666
14;13719;6687
14;13699;6671
16;54765;26732
14;13709;6669
16;54794;26699
15;27431;13341
15;27425;13353
16;54841;26767
15;27415;13370
16;54844;26752
15;27397;13381
15;27420;13348
16;54769;26710
14;13712;6690
14;13700;6685
16;54808;26776
14;13699;6669
14;13699;6672
15;27410;13345
16;54791;26693
15;27429;13379
14;13697;6674
16;54842;26747
16;54855;26699
15;27404;13373
16;54845;26692
14;13694;6673
15;27407;13349
15;27423;13375
15;27407;13352
15;27428;13369
14;13711;6674
14;13691;6681
16;54790;26740
16;54862;26725
15;27388;13347
16;54816;26752
16;54839;26737
14;13700;6669
14;13711;6675
14;13696;6669
14;13694;6674
15;27385;13385
15;27403;13340
14;13700;6693
14;13719;6682
14;13690;6670
15;27411;13349
14;13698;6669
15;27417;13381
15;27434;13351
15;27393;13346
15;27438;13330
14;13710;6683
16;54794;26718
16;54789;26763
15;27383;13340
14;13707;6689
14;13706;6677
15;27432;13373
15;27392;13375
14;13701;6666
14;13690;6673
15;27391;13359
16;54811;26744
14;13706;6686
16;54793;26666
16;54872;26765
15;27422;13367
15;27429;13333
14;13698;6672
15;27423;13347
16;54771;26743
15;27382;13345
15;27432;13345
15;27403;13387
14;13717;6672
15;27407;13388
16;54864;26758
15;27423;13338
16;54783;26770
15;27393;13381
14;13716;6682
16;54873;26758
16;54779;26725
15;27391;13351
16;54833;26744
15;27425;13388
15;27410;13331
15;27429;13332
15;27421;13341
16;54839;26678
14;13708;6690
16;54787;26713
14;13714;6685
14;13704;6691
15;27397;13358
14;13700;6677
16;54807;26731
14;13706;6666
15;27396;13331
16;54837;26714
16;54816;26754
14;13689;6684
16;54811;26698
15;27387;13344
15;27435;13335
15;27384;13334
14;13719;6675
15;27412;13360
16;54875;26693
15;27395;13372
14;13701;6681
14;13709;6692
14;13689;6668
15;27401;13337
14;13706;6671
14;13717;6681
14;13693;6686
14;13694;6678
14;13703;6685
15;27407;13364
14;13702;6676
15;27416;13338
14;13701;6682
15;27389;13381
14;13694;6680
14;13696;6671
16;54794;26692
15;27383;13341
16;54868;26739
16;54814;26748
16;54866;26697
15;27381;13333
15;27398;13389
16;54872;26741
14;13698;6681
16;54765;26728
15;27425;13359
15;27405;13389
15;27408;13387
16;54823;26757
15;27392;13385
14;13717;6685
15;27382;13385
15;27402;13377
15;27412;13382
14;13707;6678
14;13699;6682
16;54812;26772
14;13705;6674
14;13710;6681
16;54859;26741
14;13712;6665
15;27397;13372
14;13693;6686
14;13718;6667
16;54787;26714
15;27429;13365
16;54815;26731
15;27430;13370
15;27416;13343
14;13708;6666
14;13718;6665
14;13697;6682
15;27413;13378
14;13715;6680
15;27436;13343
15;27433;13335
15;27381;13372
16;54770;26760
15;27429;13367
15;27419;13344
16;54771;26750
16;54858;26772
14;13689;6692
14;13704;6674
16;54804;26763
16;54836;26661
14;13697;6693
14;13715;6669
14;13708;6667
16;54849;26713
15;27432;13343
16;54849;26745
15;27410;13364
15;27425;13351
14;13712;6693
14;13689;6667
15;27408;13357
14;13718;6694
14;13712;6669
16;54798;26687
14;13709;6686
15;27421;13350
15;27389;13355
14;13706;6665
16;54832;26736
15;27382;13361
16;54845;26748
16;54814;26769
16;54783;26662
15;27426;13378
14;13695;6677
15;27404;13357
15;27384;13377
14;13704;6667
16;54830;26661
16;54833;26697
14;13706;6693
15;27429;13387
16;54800;26737
15;27404;13349
16;54781;26717
15;27388;13389
15;27390;13384
15;27435;13383
15;27428;13379
15;27410;13348
14;13693;6673
15;27431;13362
16;54796;26677
15;27392;13371
16;54811;26758
14;13713;6682
16;54875;26743
15;27410;13340
15;27417;13378
14;13689;6666
16;54760;26772
14;13710;6688
14;13704;6672
16;54847;26726
15;27411;13369
14;13692;6673
15;27383;13349
16;54830;26664
16;54771;26762
16;54782;26706
16;54772;26702
16;54822;26754
14;13694;6694
15;27391;13365
14;13709;6686
14;13692;6671
16;54804;26773
14;13719;6692
14;13700;6679
14;13698;6665
15;27417;13335
16;54849;26708
15;27424;13338
15;27404;13343
16;54802;26704
16;54768;26681
15;27401;13332
15;27407;13377
16;54784;26665
14;13719;6671
14;13706;6666
16;54872;26683
15;27428;13389
14;13704;6671
14;13707;6669
16;54824;26677
16;54830;26707
15;27425;13334
15;27381;13337
14;13699;6689
15;27425;13366
16;54771;26751
16;54803;26687
14;13703;6670
14;13692;6685
14;13691;6690
14;13718;6682
15;27426;13385
15;27427;13370
14;13691;6691
15;27399;13374
15;27388;13386
16;54858;26710
15;27418;13375
16;54839;26711
15;27387;13384
16;54808;26686
15;27422;13354
16;54856;26697
16;54764;26696
15;27398;13369
14;13698;6665
15;27406;13388
15;27431;13378
15;27380;13342
15;27414;13331
16;54842;26735
14;13691;6671
15;27383;13359
15;27379;13354
14;13699;6674
14;13704;6694
15;27399;13353
16;54812;26684
15;27382;13338
14;13715;6691
14;13709;6685
15;27409;13364
15;27434;13337
14;13704;6676
15;27401;13346
15;27426;13333
15;27399;13375
14;13713;6672
15;27415;13385
15;27420;13371
16;54847;26684
15;27429;13383
16;54865;26694
16;54796;26685
16;54789;26751
15;27401;13362
14;13695;6678
14;13700;6685
16;54814;26737
16;54763;26766
16;54816;26691
16;54771;26678
16;54864;26674
16;54796;26775
15;27379;13357
14;13691;6670
14;13718;6683
15;27393;13366
16;54764;26721
14;13710;6681
16;54815;26703
15;27386;13371
16;54838;26668
16;54806;26751
15;27398;13381
15;27399;13387
14;13717;6685
16;54847;26739
14;13719;6678
16;54808;26749
14;13691;6685
14;13704;6688
15;27422;13332
14;13697;6679
16;54853;26674
15;27419;13359
16;54862;26674
16;54873;26760
15;27436;13354
16;54792;26754
15;27423;13364
14;13704;6681
15;27418;13370
15;27407;13345
14;13699;6679
14;13705;6686
16;54802;26677
15;27429;13381
16;54808;26707
14;13701;6669
15;27432;13346
15;27413;13331
16;54779;26690
14;13694;6673
16;54871;26732
16;54816;26735
16;54833;26673
15;27384;13343
15;27420;13330
14;13702;6677
16;54848;26731
16;54763;26777
16;54838;26672
14;13698;6669
14;13698;6667
15;27407;13386
15;27430;13357
15;27415;13361
14;13706;6668
14;13693;6677
16;54760;26749
14;13716;6683
15;27423;13357
16;54845;26674
14;13712;6665
15;27399;13362
16;54766;26735
15;27418;13365
14;13712;6677
16;54798;26681
15;27419;13330
14;13698;6674
14;13703;6678
14;13718;6677
15;27432;13338
14;13710;6681
15;27406;13339
15;27418;13362
16;54778;26749
16;54820;26695
16;54779;26758
14;13716;6687
16;54824;26732
16;54772;26671
14;13703;6681
14;13696;6685
15;27388;13356
15;27406;13335
15;27435;13377
16;54868;26754
14;13711;6678
16;54852;26756
16;54843;26778
15;27424;13357
16;54814;26766
16;54871;26760
15;27409;13379
15;27391;13366
16;54799;26731
15;27388;13382
16;54792;26775
15;27399;13375
14;13713;6675
14;13702;6673
15;27379;13371
16;54860;26732
14;13705;6691
16;54837;26666
14;13719;6670
15;27404;13377
16;54787;26759
15;27437;13365
14;13689;6677
16;54863;26687
16;54864;26709
15;27388;13354
14;13699;6688
15;27386;13347
14;13707;6679
14;13694;6666
16;54773;26723
15;27397;13361
16;54787;26754
15;27411;13342
14;13716;6665
16;54801;26722
14;13692;6686
15;27436;13341
14;13711;6676
14;13697;6686
14;13719;6668
16;54760;26688
14;13710;6691
14;13717;6669
14;13694;6693
15;27432;13350
14;13712;6691
16;54870;26666
16;54794;26676
16;54858;26682
16;54799;26760
16;54846;26681
15;27406;13360
15;27385;13347
15;27427;13356
15;27422;13376
15;27423;13366
16;54875;26709
14;13690;6672
15;27396;13337
15;27417;13389
15;27388;13343
15;27436;13362
14;13698;6671
14;13702;6687
15;27406;13382
14;13700;6694
16;54817;26682
15;27405;13341
15;27425;13388
15;27414;13354
16;54821;26732
15;27437;13363
16;54830;26715
16;54810;26692
16;54795;26722
15;27434;13374
14;13700;6690
16;54784;26728
15;27422;13388
16;54797;26704
16;54857;26738
15;27384;13347
15;27434;13341
14;13701;6694
15;27427;13340
14;13716;6688
16;54839;26708
14;13718;6686
14;13713;6687
16;54761;26759
14;13691;6672
16;54791;26768
14;13719;6682
14;13693;6689
14;13703;6692
15;27406;13389
14;13698;6676
15;27426;13389
16;54788;26673
14;13691;6684
14;13695;6671
16;54779;26775
14;13709;6693
16;54863;26719
16;54789;26732
16;54831;26670
16;54770;26719
15;27421;13332
15;27404;13346
16;54862;26724
16;54796;26714
15;27412;13350
14;13689;6694
15;27413;13369
14;13716;6676
16;54857;26705
16;54803;26667
15;27396;13384
14;13719;6670
15;27387;13382
14;13707;6692
14;13690;6692
15;27393;13351
15;27388;13381
15;27401;13363
15;27423;13342
16;54814;26670
15;27437;13373
15;27389;13346
16;54866;26702
16;54788;26713
15;27400;13381
14;13717;6668
16;54805;26715
14;13698;6675
14;13700;6685
15;27428;13352
15;27387;13331
15;27380;13363
14;13705;6688
14;13715;6692
14;13711;6670
15;27385;13346
14;13702;6682
14;13718;6684
14;13708;6670
15;27400;13342
15;27388;13382
14;13696;6681
16;54796;26765
15;27425;13333
15;27438;13355
16;54794;26715
14;13702;6694
15;27438;13376
14;13693;6688
14;13717;6685
15;27398;13385
14;13711;6690
15;27403;13334
16;54815;26746
14;13712;6676
16;54775;26693
15;27418;13366
14;13706;6691
16;54786;26718
14;13707;6677
14;13700;6668
14;13713;6669
15;27410;13375
14;13715;6674
14;13690;6665
15;27392;13370
14;13695;6670
15;27409;13335
16;54850;26664
16;54838;26748
14;13709;6690
16;54794;26665
14;13692;6692
15;27410;13360
14;13712;6692
16;54763;26742
16;54812;26766
14;13690;6682
16;54804;26758
15;27415;13369
16;54858;26691
15;27417;13388
15;27431;13379
16;54830;26714
14;13689;6665
14;13709;6685
16;54811;26692
15;27379;13379
14;13706;6678
15;27419;13365
15;27436;13348
16;54836;26763
15;27412;13352
15;27425;13333
15;27410;13354
15;27436;13346
14;13719;6681
15;27423;13346
16;54796;26672
14;13707;6688
14;13705;6676
14;13702;6676
15;27400;13334
16;54786;26758
15;27415;13356
15;27408;13344
15;27423;13372
15;27396;13364
16;54780;26722
15;27401;13372
15;27388;13341
16;54870;26763
15;27384;13378
15;27410;13373
16;54771;26777
15;27384;13383
